,sext,bpm,sext-current,amplitude,amplitude-std,phase,phase-std,real,real-std,imag,imag-std,vectors,bare-vectors
18,bare,R:HP206,0.0,0.0005321768334170256,0.007284255096512713,1.163500901523679,9.736755966732261,0.00021080985268895344,0.004566809873991903,0.000488642392793579,0.007684685134795241,16,46
19,bare,R:HP208,0.0,0.0002250124867440446,0.005978989908142757,1.0335454657418979,35.893938400836916,0.00011515601098743485,0.009024860521400939,0.00019331247327630113,0.004419437460764659,18,47
20,bare,R:HP210,0.0,0.0007354339673905607,0.00800719794988873,-0.622626693743542,13.313193577140453,0.0005974293784156809,0.005509590647584877,-0.00042888373505843477,0.011385201661480285,17,47
21,bare,R:HP212,0.0,0.00126680763340457,0.008790297171353784,2.7938807545302358,3.8542554965686646,-0.0011909953253110225,0.009238467230408498,0.0004316615747774859,0.003969865630989118,16,49
22,bare,R:HP214,0.0,0.001815918013168733,0.010193993976940964,1.2302293345330537,2.820270222995194,0.0006065557913930361,0.0038821445502643212,0.0017116215418363505,0.010727301378966247,17,49
23,bare,R:HP216,0.0,0.0004905468591191982,0.006771892567060479,1.063040125045161,17.624215671909084,0.00023851259355972375,0.009364737109762301,0.00042865832979789917,0.005736284601880793,16,46
24,bare,R:HP218,0.0,0.0016201483884583988,0.011538916806686748,-1.7703538604492957,4.652108393763209,-0.0003211711929978907,0.007317934733531639,-0.0015879955495569432,0.011679143714880427,18,49
25,bare,R:HP220,0.0,0.0006357598511810237,0.007921179279391476,2.208120947744666,13.49488864555042,-0.0003783072442303819,0.009315993075409298,0.0005109542223492547,0.007040264095144006,16,46
26,bare,R:HP222,0.0,0.0010240875462302799,0.008156060662112925,0.6816816068119503,8.703138297551703,0.0007952185597935764,0.0064514756501303965,0.000645277261728465,0.010214565842520784,18,48
27,bare,R:HP224,0.0,0.0005105390379355595,0.011071364442954824,-1.589638693377169,9.84838908693182,-9.61919449233436e-06,0.005024548816188908,-0.0005104484110598105,0.011072925268248624,18,49
28,bare,R:HP226,0.0,0.0027440745087860996,0.013324100757790659,-1.6516893086932831,3.3284968699998054,-0.00022173435857707552,0.009099496692447372,-0.002735101238344951,0.013347444060703678,19,51
29,bare,R:HP228,0.0,0.0021128606487446555,0.0144374931044106,1.5544653498885628,3.289451878650594,3.450354472602619e-05,0.006947078893997956,0.0021125789041867822,0.014438972771140573,17,48
30,bare,R:HP230,0.0,0.001058361915652699,0.009881559720720185,-1.0365463575306404,13.208878994726566,0.0005389133028082565,0.01575114239961093,-0.0009108800121642516,0.006706774935442379,16,50
31,bare,R:HP232,0.0,0.0010168379113653897,0.010738120599111911,2.9429198360242026,10.13729634920515,-0.000996836084353449,0.010755913156618021,0.00020069170117573837,0.010289420160766942,16,49
32,bare,R:HP302,0.0,0.00032583473516326105,0.009627710866633738,2.4773623479238105,26.818320488607032,-0.0002565595005150096,0.010888502516250002,0.0002008618862163782,0.007105766786646886,17,49
33,bare,R:HP304,0.0,0.0004873690454301922,0.009877648176838219,0.7832395105651813,20.243303063304783,0.00034536507261852256,0.011143609603069057,0.00034387723544709875,0.008409818739900021,17,49
34,bare,R:HP306,0.0,0.00042461291486316634,0.012339830192287758,-1.2834774672929388,16.858541826766885,0.00012032766295719255,0.006447979602639344,-0.00040720680371999536,0.012725447284431615,17,48
35,bare,R:HP308,0.0,0.0007316876375715076,0.01041119717316587,-2.318694002536956,14.894813872580443,-0.0004976200361536398,0.013522368345728942,-0.0005364150432206616,0.006656773935142813,17,49
36,bare,R:HP310,0.0,0.0001828840873663555,0.009805581723117077,3.1144512861239773,59.348392104432854,-0.00018281673036989537,0.009804767180126303,4.963114816899239e-06,0.010854612343545808,16,49
37,bare,R:HP312,0.0,0.0010100811202402304,0.010698936168127289,0.8789239267380191,11.940617053685761,0.0006444117012179745,0.014605417536032604,0.0007778158064729174,0.006827630491780424,16,48
38,bare,R:HP314,0.0,0.0011935835375525938,0.011859863676601615,-0.5333558361607592,11.474323561958489,0.0010278016214232341,0.010749408585526846,-0.0006068488181716555,0.014583382555900823,16,47
39,bare,R:HP316,0.0,0.0009326704334626428,0.014557995810358425,1.5736183484818782,8.436522949989715,-2.632012696561587e-06,0.007868419595693867,0.0009326667196617231,0.014558036844870169,17,50
40,bare,R:HP318,0.0,0.0013613264103712135,0.012998368445270327,1.3453801421886924,4.708294250797415,0.0003042728391394605,0.005829623038801773,0.0013268864438738478,0.013268575363695589,15,45
41,bare,R:HP320,0.0,0.0014600682725102,0.010459691159419306,-0.9954781554259771,7.201114278296968,0.0007944257315626695,0.01055344447175227,-0.001225025353787438,0.010420011345357198,15,46
42,bare,R:HP322,0.0,0.0014813414080587439,0.009017213116521339,-1.777155143481682,8.601922973693402,-0.00030352290816900227,0.012887333370945626,-0.0014499124840645014,0.008808810280585689,17,48
43,bare,R:HP324,0.0,0.0019365573574215242,0.01309022766883761,1.8998549605696349,3.6387228835777337,-0.0006258029886066707,0.005795752274058366,0.0018326551825246333,0.01369006300761281,15,45
44,bare,R:HP326,0.0,0.0013548897279282563,0.016000000796331328,2.7552652804952236,6.416745903622289,-0.0012550331481174961,0.017081276895066912,0.0005105075630897072,0.006309940369009908,16,47
45,bare,R:HP328,0.0,0.0018531725996948469,0.011412199886345425,0.7667239486511446,6.258388445762611,0.001334631533772182,0.008669776093883743,0.0012856933356444958,0.013768949477771759,17,49
46,bare,R:HP330,0.0,0.0013887999329969191,0.009305603295596546,-1.9563903342817344,10.295138562081933,-0.0005223409812602496,0.015088899200678444,-0.0012868275537881238,0.007959206466822303,17,49
47,bare,R:HP332,0.0,0.0018843965355170831,0.016125459589023314,-2.2058230543094464,6.962767418925893,-0.00111782220022532,0.008231637405608916,-0.001517044439610195,0.019089817321230194,17,49
48,bare,R:HP334,0.0,0.0014816166736422122,0.013691975215300906,2.2680316009638726,10.026445535514615,-0.0009513470275297509,0.017284133103537713,0.001135837488739001,0.01045993874670579,17,49
49,bare,R:HP336,0.0,0.0036464565553485,0.011988653052139087,0.6740522417326859,3.4916806210964353,0.002848972320593074,0.01054998588161907,0.002275961802521861,0.013947619425706492,17,48
50,bare,R:HP338,0.0,0.00129249972436501,0.009412410902338143,-2.6542979039125316,8.208795970784204,-0.001142056361581923,0.008901230350100169,-0.0006051965006953415,0.011042230074807738,17,50
51,bare,R:HP340,0.0,0.002668421506109785,0.014579936530586195,-2.9878815253950948,3.866151851681031,-0.0026369599793057245,0.014669189693033909,-0.0004085528139777835,0.0101892131478961,19,52
52,bare,R:HP400,0.0,0.0016806319251952957,0.013514815909712851,1.6364938788320509,6.062160345302913,-0.00011033399336072064,0.010171423326531993,0.00167700628439333,0.013527492108025764,17,50
53,bare,R:HP402,0.0,0.0022161487541635665,0.012405034251208471,0.0056078395471324954,4.2919296753722,0.0022161139076821465,0.012405114636750283,1.2427741488033049e-05,0.009511449762745507,19,50
54,bare,R:HP404,0.0,0.0017360421397810148,0.013826680688139298,-1.9515788376464864,4.658354433088792,-0.0006451949328631567,0.006434139164814849,-0.0016116965625399687,0.014669019461625778,18,51
55,bare,R:HP406,0.0,0.0015693946549115124,0.014273911143759763,2.543344289888827,6.818193603010918,-0.0012968275216906754,0.016768067432162196,0.0008838766666512052,0.006088989841572689,18,53
56,bare,R:HP408,0.0,0.0012833085537646452,0.01705149017961304,1.3860142980472305,5.068597553598403,0.00023578520308027706,0.005771949310103317,0.0012614619226016684,0.01731321487140882,16,50
57,bare,R:HP410,0.0,0.0027183782146017127,0.016765837917478918,-0.25091179064614955,2.7229801050640976,0.0026332561108383034,0.017233862508048852,-0.0006749387915610769,0.006235241573733351,18,53
58,bare,R:HP412,0.0,0.001821587504830236,0.007943197722635494,-2.8265649848779724,7.262675790883528,-0.001731943187751033,0.007056598864917353,-0.0005644057336317861,0.013723013689353405,18,52
59,bare,R:HP414,0.0,0.0013563944867207717,0.008119406609269164,1.8726919150077193,12.327280771201986,-0.00040329758552266713,0.01739326397109343,0.001295050987844916,0.006555872047072626,18,53
60,bare,R:HP416,0.0,0.0006759256901938122,0.008901541476081212,-0.10138961191298251,22.23373524523704,0.0006724544568667972,0.008814987756973529,-6.841448752977798e-05,0.01507928448617859,17,53
61,bare,R:HP418,0.0,0.0008334580298620975,0.008014040823483398,-1.5864755676710165,19.23964237655963,-1.3067453780909011e-05,0.01603691371836184,-0.0008333555838855901,0.00801108020697173,19,54
62,bare,R:HP420,0.0,0.001521667611375388,0.010095205241269166,2.0571924312116723,6.0940600307852835,-0.0007112928782951887,0.008933727092993678,0.0013451894888064746,0.010396763872433231,19,54
63,bare,R:HP422,0.0,0.0015067213071963904,0.01068554448072825,0.09015725448667429,5.686358061297702,0.00150060188952998,0.010701254074260435,0.0001356579031927506,0.008548127254014982,18,55
64,bare,R:HP424,0.0,0.0002700235861356958,0.0088426901397687,-1.6283717237193567,39.576333615181284,-1.5538127205037125e-05,0.010692158013553194,-0.00026957615560828374,0.008835900549219093,18,53
65,bare,R:HP426,0.0,0.0005585283126728187,0.010185686659390686,-1.0285677888581721,16.959041690003403,0.00028822638525819946,0.009040378263407308,-0.00047841344765603937,0.010570740067083254,18,54
66,bare,R:HP428,0.0,0.0008443068070735558,0.008172493542758955,2.107508463079741,13.068746929007883,-0.00043170520565396884,0.01232338570936004,0.0007255925853273358,0.006055879570061511,19,56
67,bare,R:HP430,0.0,0.0006831795243984701,0.006375072552899698,0.13807223190890017,21.002064092885014,0.000676677816117497,0.006114601693327474,9.402869632072276e-05,0.014461101965049005,18,56
68,bare,R:HP502,0.0,0.0014917794895806173,0.008204099951325584,-2.609203866391085,3.9340270862869438,-0.001285312730453487,0.009207473998280327,-0.0007572167658389566,0.004119627295811059,17,53
69,bare,R:HP504,0.0,0.0009646772692438993,0.010012143791294593,1.862581963179132,5.2423190732606555,-0.00027750180627823123,0.00426269159204335,0.0009239020409698127,0.010375317336856643,18,56
70,bare,R:HP506,0.0,0.0005823625109841647,0.0064343203438698305,0.9940906228437277,15.336403027081115,0.00031754213477179364,0.010387964465916465,0.0004881732139767128,0.003641375710303772,17,56
71,bare,R:HP508,0.0,0.0016246142560775484,0.011354237128302228,-1.6801322069288482,4.085107167901961,-0.00017727493569345143,0.006558268495599335,-0.0016149133345865,0.011399732971928209,17,56
72,bare,R:HP510,0.0,0.00157311042222102,0.009287659974999902,-2.903481783060047,3.1242643605294904,-0.0015287255715754084,0.009494646965230046,-0.0003710451823051157,0.004501965342434142,16,54
73,bare,R:HP512,0.0,0.0017431365486466639,0.007996561194267678,1.2072778915850078,4.032324561023108,0.000619798239457247,0.006851644948096419,0.0016292253280603944,0.008148943469033311,17,53
74,bare,R:HP514,0.0,0.00046956067007236754,0.00795054137892124,0.10771028795791317,13.719966127947638,0.0004668394969114739,0.007966674775374173,5.047877774127206e-05,0.006422395064546003,17,55
75,bare,R:HP516,0.0,0.0013170810834674154,0.00834167427996596,-2.084994423590778,7.028721539207461,-0.000647788945731363,0.009656694686463659,-0.001146765914306817,0.007875986386706096,17,55
76,bare,R:HP518,0.0,0.0013152310299830974,0.006291141975399618,2.7856948424940486,5.870091213422424,-0.0012328108154891528,0.006030526319755578,0.0004582686498587585,0.007925764513195438,16,55
77,bare,R:HP520,0.0,0.002019065400352433,0.005802590165806824,0.8521137194956574,2.9799751683743483,0.001329339892414138,0.006667066491426779,0.0015196975163948578,0.005041997140494761,16,53
78,bare,R:HP522,0.0,0.0012282441749531321,0.007218526409192488,-0.39524911272436125,6.921440475158724,0.0011335473782624148,0.006917935362988205,-0.0004729208121247216,0.00874757208600369,18,54
79,bare,R:HP524,0.0,0.0013387504981831823,0.010382933403585138,-3.133790034286705,3.5340565857230124,-0.001338709746243759,0.01038318386080681,-1.0445654488305095e-05,0.004730670333460316,17,54
80,bare,R:HP526,0.0,0.0017534326672521395,0.006452636378109444,2.699961946564808,4.076181616024073,-0.0015852011096641712,0.006238348620573382,0.0007494421662186028,0.007335091205839251,16,53
81,bare,R:HP528,0.0,0.001386878693815681,0.009729942684814745,0.24643576245439208,3.2472609932086147,0.0013449784144360898,0.009984833550224715,0.00033832761646201964,0.0039060094776634485,16,52
82,bare,R:HP530,0.0,0.0010218172008159198,0.008694772035766237,-1.4682398227344862,5.123402589340141,0.00010461039546051998,0.005185672952806219,-0.0010164482559603689,0.008724389706884715,18,55
83,bare,R:HP532,0.0,0.0013996571779177562,0.010045378489680078,-2.6092657617210864,4.905689458218748,-0.0012059843948483368,0.011378768654001222,-0.0007103814855969911,0.004310348189137108,17,55
84,bare,R:HP602,0.0,0.0010908789692505576,0.005926070047634544,1.0229947971269568,5.6791986346567755,0.0005681425494805278,0.006349559243699672,0.0009312523659153436,0.0057605011164012865,15,45
85,bare,R:HP604,0.0,0.0008862190638703803,0.006041366921441056,-0.4988447890770555,7.343690585209636,0.000778220698869153,0.005833156171445946,-0.00042397732606697276,0.0066953723582574825,15,46
86,bare,R:HP606,0.0,0.0011054374146869691,0.006748323928435562,-1.8667176748546197,4.7913204046121844,-0.0003223690676342067,0.0051245530892786405,-0.0010573883213003926,0.006879810681197416,15,45
87,bare,R:HP608,0.0,0.0008998616969795546,0.008168953863444418,-3.028990043960534,4.014369367640675,-0.0008941628925589041,0.008211403872008005,-0.00010111278485739464,0.003514814779797503,15,45
88,bare,R:HP610,0.0,0.0011467765685278506,0.007276853382345512,1.3338036438424987,4.443228805851078,0.0002692407012561404,0.004928585719496792,0.001114722361358026,0.007390848677096492,15,48
89,bare,R:HP612,0.0,0.0008678769268696052,0.008837256343577784,0.38667675093385995,5.083871427418685,0.0008037993264179337,0.009473609689868028,0.0003272873401809276,0.00279555089504417,16,47
90,bare,R:HP614,0.0,0.0017559411072085112,0.007449058613957428,-1.244643148878529,2.314138901191177,0.0005626059595558538,0.0033877724412368073,-0.0016633711871548362,0.007779680989736859,15,44
91,bare,R:HP616,0.0,0.00120096377718764,0.005757797813440161,2.6619001397919573,5.966310738945091,-0.0010654192481634687,0.005138392964212677,0.0005542524873733923,0.007621745748824993,15,44
92,bare,R:HP618,0.0,0.0012707897212965425,0.006165560351063354,2.3813747830108105,5.010349617366835,-0.0009209233901243933,0.003766818457167787,0.0008756749541209561,0.008022791638352155,14,43
93,bare,R:HP620,0.0,0.001160554547252694,0.007153322507291583,-0.18636489793360356,4.741054683159001,0.0011404586944482997,0.007206960444377403,-0.00021503679547041528,0.005431807011026236,15,47
94,bare,R:HP622,0.0,0.001023731416404854,0.006817577680492213,-1.7042809027745451,5.70268050661656,-0.00013624690047810823,0.0058184836234257695,-0.0010146244601055097,0.006834252833151674,15,47
95,bare,R:HP624,0.0,0.0012889750839326073,0.005454878801500351,2.541033002201705,5.124807532149322,-0.001063429556998735,0.004181848171026397,0.0007284053434047192,0.007476882462391344,14,45
96,bare,R:HP626,0.0,0.0013384271075546745,0.004805367326003825,0.980751690147091,4.216573254745033,0.0007446983167168805,0.006242553013044547,0.0011121202899489861,0.0039965030296154405,14,46
97,bare,R:HP628,0.0,0.0004290349716679723,0.0030991285305749243,0.04025632216226359,20.735245821488174,0.0004286873776952922,0.003080844544430239,1.7266705501386742e-05,0.008902494096692843,15,48
98,bare,R:HP630,0.0,0.0008944956957919003,0.008409787213493898,2.796421806200211,4.627801381107328,-0.0008417362455080675,0.008870265248940735,0.0003026592849859692,0.003029649564097571,17,49
99,bare,R:HP632,0.0,0.0010051323123713737,0.00643938460404304,1.1611653742846695,3.9509252579936005,0.00040031489006792087,0.00313064045419639,0.0009219755713482506,0.006887322762716591,13,42
100,bare,R:HP634,0.0,0.0006659611506352935,0.003938986211780932,1.6619530332371042,7.056106614873956,-6.062278568396042e-05,0.004704976001850477,0.0006631961489720825,0.003931957158438688,14,45
101,bare,R:HP636,0.0,0.000860115069892615,0.00484718471571359,-0.05908566822330453,7.802335763125247,0.0008586141258104077,0.004839375706980754,-5.079090878501012e-05,0.006716539989401989,14,43
102,bare,R:HP638,0.0,0.0002998407043573131,0.007306281502656357,1.6145232376142493,20.148383900240386,-1.310692997249543e-05,0.006038624574312565,0.0002995540959095464,0.00730849753674115,16,44
103,bare,R:HP640,0.0,0.0005939206393863861,0.0066077345685189165,-0.016838834212223118,9.067378227877427,0.0005938364393648955,0.006608049263724707,-1.0000458567310452e-05,0.005384916922490134,16,44
104,sc220,R:HP100,-10.0,0.0071173245352444394,0.006059642784195722,-1.0409312848986527,0.6779415273963225,0.0035972160587359144,0.004032856301033201,-0.006141363461542146,0.00661341205089227,5,46
105,sc220,R:HP100,-8.0,0.004109178235145876,0.004587470770779798,-0.4961904869164949,1.4827813933117475,0.0036136218900240866,0.003791891418698648,-0.00195629307725998,0.006617496151235007,5,46
106,sc220,R:HP100,-6.0,0.0037889526927806856,0.006417522779283878,-1.0432701269537745,1.3500926902022623,0.001907348874636511,0.004295538687134404,-0.003273863585819184,0.006992899622367279,5,46
107,sc220,R:HP100,-4.0,0.006009132191422772,0.007890708364793577,-0.896132447596809,1.259574591923292,0.003753513502717976,0.006960863096714604,-0.004692633171142538,0.008432002786900863,5,46
108,sc220,R:HP100,-2.0,0.0019328617949583755,0.007567655017449313,1.7089705457256779,2.247434578429649,-0.00026622265254159204,0.004255933227212519,0.0019144399227145864,0.007617519335955651,3,46
109,sc220,R:HP100,0.0,0.0031077145286061473,0.009611692928379224,-1.4820426693272986,2.13551108254861,0.0002754590566000026,0.006607424507601336,-0.003095482498649728,0.009631744144257263,4,46
110,sc220,R:HP100,2.0,0.00232424843900658,0.005549801034165357,2.5519023700858043,2.9807866263010014,-0.0019317129846483788,0.004105979896721845,0.0012925230176539899,0.007870173640497748,3,46
111,sc220,R:HP100,4.0,0.0010133502472005507,0.007016068396921583,2.1399690995352,5.470647938988027,-0.0005461303418323685,0.004232747745394269,0.0008535926272124645,0.007876641243851911,4,46
112,sc220,R:HP100,6.0,0.005169822032097323,0.005892373547774064,2.5532098672494543,1.493412313179324,-0.004300461381948785,0.0038405582990275826,0.0028693364643983528,0.008920707035731463,4,46
113,sc220,R:HP100,8.0,0.0019093927857816277,0.004897216970458861,2.6593831327257065,3.531268295202224,-0.001691669400117139,0.003984630067065351,0.0008854577635902481,0.007319003905511502,2,46
114,sc220,R:HP100,10.0,0.008210389311137717,0.008468914752808209,-2.2901952892055517,0.979178705262723,-0.005410093909771925,0.006422087535546053,-0.006175870507701178,0.009752531884987254,5,46
115,sc220,R:HP102,-10.0,0.007571509922506743,0.004739954941099106,-2.2127443722382636,0.5890141505223151,-0.004533493250877832,0.004077138787887046,-0.006064256050898841,0.005072797302331556,5,46
116,sc220,R:HP102,-8.0,0.004312563091989737,0.004690575672676134,-1.7245001998376597,0.9668936062056579,-0.000660250742475518,0.004156160306622219,-0.004261721410351997,0.004702656443141658,5,46
117,sc220,R:HP102,-6.0,0.0039013872410925553,0.005121347652508805,-2.197201535972337,1.2420190910438274,-0.002287134695122482,0.004523135589355761,-0.003160670386377987,0.005408258566318691,5,46
118,sc220,R:HP102,-4.0,0.006661785009737408,0.007921691920978975,-2.0966074031704474,0.9791048599696881,-0.0033436477149931774,0.005681841329217641,-0.005761892004713638,0.008544823647089491,5,46
119,sc220,R:HP102,-2.0,0.0011708598032326122,0.005107272171395195,0.5618421705619617,4.472702717444601,0.00099086954199408,0.005020355196476708,0.0006237709752580298,0.005320288177108681,3,46
120,sc220,R:HP102,0.0,0.002073507424697888,0.006466691559420731,-2.583004110754185,3.3912879699254033,-0.0017583426179039344,0.006076851269801885,-0.0010989377954825313,0.007371366526500508,5,46
121,sc220,R:HP102,2.0,0.0022212833129435523,0.005518926145241981,1.3340842451403647,2.4234944237114133,0.0005209079683622941,0.005374773071049466,0.002159341206215023,0.005527199254813535,3,46
122,sc220,R:HP102,4.0,0.0022881507529978543,0.005531955623592307,0.929752973715812,2.418802358666431,0.0013683873373439453,0.005537884827018897,0.0018338892996692562,0.005528651695407734,4,46
123,sc220,R:HP102,6.0,0.005316926936963519,0.005805242320682574,1.301924615641465,1.266026585942115,0.0014124089692838084,0.006801860253139166,0.005125896307622202,0.005722489766055036,4,46
124,sc220,R:HP102,8.0,0.0027831423637082325,0.005276722690227119,1.4772436128777546,1.8614656048011917,0.0002599908889238704,0.005179863186458162,0.002770972059466501,0.005277567492516414,2,46
125,sc220,R:HP102,10.0,0.007913899990588696,0.006444116963619894,3.0607955103383,1.1657200673478014,-0.007888082365024996,0.006421760565897738,0.0006387250297439676,0.009240968173439324,5,46
126,sc220,R:HP104,-10.0,0.008214881032152937,0.006091547986561942,1.7585481448037223,0.33278165832237316,-0.0015333132566466832,0.0025226466039814715,0.008070515524389855,0.006181962810931005,5,46
127,sc220,R:HP104,-8.0,0.004728572075005156,0.005047810504535338,2.1921011056880526,0.8329632919562644,-0.0027524857138931072,0.0022441605146522746,0.003844894831244792,0.005996474343659556,5,46
128,sc220,R:HP104,-6.0,0.004250742095543439,0.006520031309387874,1.7283055342798894,0.6843669798307731,-0.0006667660348052954,0.002753465564042786,0.004198122368113517,0.006587253567074417,5,46
129,sc220,R:HP104,-4.0,0.006949896679608781,0.008891095188449246,1.8526222898542413,0.8700251511437347,-0.0019328360339228004,0.0057160607801597435,0.00667571784328897,0.00910710776650092,5,46
130,sc220,R:HP104,-2.0,0.0010202790352428646,0.00695087424304591,-1.7389338304678192,2.878348737228782,-0.0001707400324017037,0.0027288912282259627,-0.001005891222295719,0.007035063833718572,3,46
131,sc220,R:HP104,0.0,0.002334435003652067,0.008866024422417228,1.4408742422375178,1.7440014771908179,0.0003024421255396635,0.003936722226385786,0.002314760364913629,0.008926575471335641,5,46
132,sc220,R:HP104,2.0,0.0024361699394051246,0.006172695637118315,-0.9441091706204783,2.040462971276259,0.001428727577620779,0.0031547418652350724,-0.00197323629669815,0.007270472246448595,3,46
133,sc220,R:HP104,4.0,0.003012319734638663,0.007589088213040839,-1.4468668117839578,0.959591343555054,0.00037236046189389685,0.0027530813959902784,-0.002989216932594841,0.007640048928422265,4,46
134,sc220,R:HP104,6.0,0.008117954878493094,0.007428583272676834,-1.440037310074051,0.3613223095894618,0.0010584734874957656,0.002789961046710861,-0.008048653631851626,0.007483556541623379,3,46
135,sc220,R:HP104,8.0,0.0035207305457311175,0.006876946528646621,-1.1286058828184142,1.1030536175957752,0.0015065918934606959,0.0024032051550195153,-0.0031820943484131086,0.007523230330148261,2,46
136,sc220,R:HP104,10.0,0.007129460008249894,0.006416934765955619,0.5368719747833349,1.3088132950547007,0.006126435621544174,0.0040001524280122045,0.003646366216428244,0.0105946145560426,5,46
137,sc220,R:HP106,-10.0,0.008051774072600191,0.007385662875526654,-0.18242698351559494,0.39812989996450543,0.007918165299656757,0.007490511434487991,-0.0014607272173504068,0.002952365042588897,5,44
138,sc220,R:HP106,-8.0,0.0049411259695067815,0.00709811904791431,0.2964097919830657,0.7258306683888808,0.004725649933507919,0.0073649846912050105,0.001443245839235623,0.0030004513694768245,5,44
139,sc220,R:HP106,-6.0,0.004603809221513228,0.008077584824542055,-0.10548443220580792,0.7305709988781359,0.004578219749439279,0.0081153461039033,-0.0004847301042171636,0.0032712471149429186,5,44
140,sc220,R:HP106,-4.0,0.007260528059112694,0.010791533160758912,0.010133863367060411,0.6581171571614208,0.007260155251660733,0.010791978709572844,7.357593999285199e-05,0.00477727170639083,5,44
141,sc220,R:HP106,-2.0,0.0010734481057296339,0.004790211296913254,1.9721261999314608,7.230229371309733,-0.00041933487228961944,0.008272115311195245,0.0009881543910626456,0.0038413068149667864,3,44
142,sc220,R:HP106,0.0,0.002056253702507913,0.004876527277573927,-1.9102278054604234,3.5961052653543306,-0.0006846318542688199,0.007686333719415521,-0.0019389323126911724,0.004402214554560794,3,44
143,sc220,R:HP106,2.0,0.0026565343741790375,0.007739634447761317,2.9645727403932667,1.3968067846331427,-0.0026150203049406994,0.007837545477832887,0.0004678073171110744,0.0034991225717888068,4,44
144,sc220,R:HP106,4.0,0.0023705086719408366,0.007551857132631182,2.7686904105323062,1.9040334282177842,-0.0022075929144577825,0.00797838408000655,0.0008636231167485636,0.003707811538222797,4,44
145,sc220,R:HP106,6.0,0.0054308090982142536,0.008879192069589117,3.070319896848505,0.8420710261088482,-0.005417021208424094,0.008895887787082338,0.00038674111331778546,0.004540564144945134,4,44
146,sc220,R:HP106,8.0,0.0030972930312554107,0.007287883974432076,2.8930248876574076,1.2370953824062085,-0.003002100109299655,0.0074672369650829505,0.0007619836318493528,0.0034691703549163647,2,44
147,sc220,R:HP106,10.0,0.007939938053717361,0.007287406655178229,-1.9763833397394754,1.6293957849948675,-0.003132767805201725,0.013899825976855372,-0.007295778380375914,0.00522253829136157,3,44
148,sc220,R:HP108,-10.0,0.008467555666737613,0.005994398453909995,-1.907873959384529,0.4308230193797086,-0.0028004797367633823,0.0031843805031074326,-0.007991045752170235,0.006253044716607443,5,44
149,sc220,R:HP108,-8.0,0.005053378713775677,0.005762614954980397,-1.4247565193119505,0.6788550245111329,0.0007353739722844497,0.0033607026104881944,-0.004999586137444549,0.00580360391867244,5,44
150,sc220,R:HP108,-6.0,0.003982689723163709,0.0057905667290695535,-1.977474715252956,1.0072866103177873,-0.0015753959948928559,0.0034817865056786194,-0.0036578606985872724,0.006123858517883683,5,44
151,sc220,R:HP108,-4.0,0.007468124456963177,0.010187582061732661,-1.7797785863272118,0.6907805887365419,-0.0015493700373805579,0.004793648047271435,-0.007305637233805065,0.010364427115958318,5,44
152,sc220,R:HP108,-2.0,0.0013113708242359203,0.004725321320900866,-0.10019184692614852,5.880313228400782,0.0013047942919901575,0.004685034110608335,-0.0001311689530609306,0.007735814150217029,3,44
153,sc220,R:HP108,0.0,0.004183590729095215,0.008785760986282497,-1.9871542477138695,1.341581532829492,-0.001691978860484776,0.004516132958074064,-0.003826178109320588,0.00939658092007145,5,44
154,sc220,R:HP108,2.0,0.005318175399382806,0.0055890405533454614,0.9821769061864594,0.9192996860189736,0.0029527217852028022,0.004243336152123012,0.00442316895876579,0.006093747945811649,2,44
155,sc220,R:HP108,4.0,0.0042449502081984315,0.005666607791557649,1.1062228425598037,1.0436084342713645,0.0019019139931902745,0.003929129743437286,0.0037950395824801262,0.0060247710887889145,4,44
156,sc220,R:HP108,6.0,0.006383133372140316,0.006454280134370462,1.2445185259490543,0.8298496398805429,0.00204591829397374,0.005128380920785353,0.0060463716376778385,0.006589088237401091,4,44
157,sc220,R:HP108,8.0,0.003387725379145088,0.006500581375967408,1.137315662575327,1.4925137889568862,0.0014229533219060116,0.004584187058777275,0.003074392149381789,0.006841653097692031,2,44
158,sc220,R:HP108,10.0,0.008243993485492913,0.008127755463658893,1.9051238054170359,0.8149607143602724,-0.0027051342240780965,0.006501364238847496,0.007787533461794626,0.00830248928284507,3,44
159,sc220,R:HP110,-10.0,0.009429303412182854,0.005946942859088613,2.884375941299612,0.3642683790238748,-0.009119095955590559,0.00609246134529509,0.0023987187812945336,0.0031695228398744245,5,45
160,sc220,R:HP110,-8.0,0.005414042477446251,0.005636082932447843,-3.0581054431742904,0.6092082629874893,-0.005395185186932613,0.00564913486348976,-0.0004514784006962546,0.003275874418313522,5,45
161,sc220,R:HP110,-6.0,0.003591331540523087,0.005466735490470107,2.700032461261252,1.1084277616452831,-0.0032468726204072417,0.005824473783887847,0.0015347574468969809,0.0034361207752132993,5,45
162,sc220,R:HP110,-4.0,0.007984683755699912,0.00970338496508645,2.8585792787300175,0.720995207943253,-0.007667039565842566,0.009989631080418053,0.002229726210623779,0.0052445270389032215,5,45
163,sc220,R:HP110,-2.0,0.0009897149636702639,0.007129764384274772,-2.980847039734075,4.072829860145192,-0.0009769557752098742,0.00719495394696648,-0.0001584080887988526,0.003913395003972186,3,45
164,sc220,R:HP110,0.0,0.005522642491689361,0.007656381643834492,2.5811788731262846,1.0252423201413325,-0.004677872830569073,0.008710581041459909,0.002935487331268278,0.003847691746810826,4,45
